282,0
283,0
284,0
285,1
286,0
287,1
288,1
289,0
290,0
291,0
292,1
293,1
294,1
295,1
296,0
297,0
298,1
299,0
300,1
301,0
302,1
303,0
304,0
305,1
306,1
307,0
308,0
309,1
310,0
311,0
312,1
313,0
314,0
315,1
316,1
317,0
318,0
319,1
320,1
321,1
322,0
323,0
324,1
325,0
326,0
327,1
328,1
329,1
330,0
331,0
332,1
333,0
334,0
335,0
336,1
337,1
338,0
339,0
340,1
341,1
342,0
343,1
344,0
345,1
346,0
347,1
348,0
349,0
350,1
351,1
352,0
353,1
354,0
355,1
356,1
357,0
358,1
359,0
360,0
361,1
362,1
363,0
364,1
365,1
366,0
367,1
368,1
369,0
370,0
371,1
372,1
373,0
374,0
375,1
376,0
377,1
378,1
379,0
380,0
381,0
382,0
383,1
384,1
385,1
386,0
387,0
388,1
389,1
390,0
391,1
392,0
393,1
394,0
395,1
396,0
397,0
398,0
399,0
400,0
401,0
402,0
403,1
404,0
405,0
406,0
407,0
408,1
409,0
410,1
411,1
412,0
413,0
414,0
415,0
416,0
417,0
418,0
419,0
420,0
421,0
422,0
423,0
424,0
425,0
426,0
427,0
428,0
429,0
430,0
431,0
432,0
433,0
434,0
435,1
436,0
437,0
438,1
439,1
440,0
441,0
442,1
443,1
444,0
445,0
446,1
447,1
448,0
449,1
450,0
451,1
452,0
453,0
454,1
455,0
456,1
457,1
458,1
459,0
460,1
461,0
462,0
463,0
464,1
465,0
466,1
467,1
468,0
469,1
470,0
471,0
472,0
473,1
474,1
475,1
476,0
477,1
478,0
479,0
480,0
481,1
482,0
483,1
484,0
485,0
486,1
487,1
488,1
489,1
490,0
491,0
492,0
493,1
494,1
495,1
496,0
497,1
498,1
499,0
500,1
501,0
502,0
503,0
504,1
505,1
506,1
507,0
508,1
509,0
510,0
511,1
512,1
513,0
514,0
515,1
516,1
517,0
518,1
519,0
520,0
521,1
522,1
523,0
524,1
525,1
526,1
527,0
528,1
529,1
530,0
531,0
532,0
533,1
534,1
535,0
536,0
537,1
538,0
539,1
540,0
541,0
542,1
543,0
544,0
545,1
546,1
547,1
548,0
549,1
550,1
551,0
552,0
553,0
554,1
555,1
556,1
557,1
558,0
559,0
560,0
561,1
562,0
563,0
564,0
565,0
566,0
567,0
568,1
569,1
570,1
571,0
572,0
573,1
574,0
575,1
576,1
577,0
578,0
579,1
580,1
581,1
582,0
583,1
584,0
585,1
586,1
587,0
588,1
589,1
590,0
591,1
592,0
593,0
594,1
595,1
596,0
597,0
598,1
599,0
600,0
601,0
602,0
603,1
604,1
605,0
606,0
607,0
608,1
609,0
610,1
611,0
612,0
613,0
614,1
615,0
616,0
617,0
618,1
619,1
620,0
621,1
622,0
623,1
624,1
625,0
626,0
627,1
628,0
629,0
630,1
631,1
632,1
633,1
634,0
635,0
636,0
637,1
638,0
639,1
640,1
641,0
642,0
643,0
644,0
645,1
646,1
647,0
648,0
649,1
650,0
651,1
652,1
653,1
654,0
655,1
656,0
657,1
658,1
659,0
660,0
661,1
662,0
663,1
664,1
665,0
666,0
667,1
668,1
669,0
670,0
671,0
672,0
673,1
674,1
675,1
676,1
677,0
678,0
679,0
680,1
681,0
682,1
683,0
684,1
685,1
686,0
687,0
688,1
689,0
690,0
691,1
692,1
693,0
694,1
695,1
696,0
697,0
698,1
699,1
700,0
701,1
702,0
703,1
704,1
705,0
706,0
707,1
708,1
709,0
710,1
711,0
712,1
713,1
714,0
715,0
716,1
717,1
718,0
719,1
720,0
721,1
722,1
723,0
724,0
725,1
726,0
727,0
728,1
729,1
730,1
731,0
732,0
733,1
734,1
735,0
736,0
737,1
738,1
739,0
740,1
741,0
742,1
743,0
744,1
745,0
746,1
747,1
748,0
749,0
750,1
751,0
752,1
753,0
754,0
755,0
756,1
757,1
758,0
759,1
760,1
761,0
762,0
763,1
764,0
765,1
766,0
767,1
768,1
769,0
770,0
771,1
772,1
773,0
774,0
775,1
776,1
777,0
778,0
779,1
780,1
781,0
782,0
783,0
784,1
785,1
786,1
787,0
788,1
789,0
790,1
791,0
792,1
793,0
794,1
795,1
796,0
797,1
798,0
799,0
