282,0
283,1
284,1
285,0
286,1
287,0
288,1
289,1
290,1
291,0
292,0
293,0
294,0
295,1
296,1
297,0
298,0
299,1
300,1
301,0
302,0
303,1
304,1
305,1
306,0
307,0
308,1
309,0
310,1
311,1
312,0
313,0
314,0
315,1
316,1
317,0
318,0
319,1
320,0
321,0
322,1
323,1
324,0
325,0
326,0
327,1
328,0
329,1
330,1
331,1
332,0
333,1
334,1
335,0
336,1
337,0
338,0
339,0
340,1
341,0
342,1
343,0
344,1
345,1
346,0
347,0
348,0
349,1
350,0
351,1
352,0
353,1
354,1
355,0
356,0
357,1
358,1
359,0
360,1
361,0
362,1
363,1
364,0
365,0
366,1
367,1
368,0
369,1
370,1
371,0
372,0
373,0
374,0
375,1
376,1
377,1
378,0
379,1
380,0
381,1
382,1
383,0
384,0
385,1
386,0
387,1
388,0
389,1
390,0
391,0
392,1
393,1
394,0
395,1
396,0
397,1
398,1
399,1
400,0
401,1
402,0
403,1
404,0
405,1
406,0
407,0
408,1
409,1
410,1
411,0
412,1
413,0
414,1
415,1
416,0
417,0
418,0
419,1
420,0
421,1
422,1
423,0
424,0
425,0
426,1
427,0
428,1
429,0
430,0
431,1
432,1
433,1
434,0
435,1
436,0
437,0
438,1
439,1
440,0
441,0
442,1
443,0
444,0
445,1
446,1
447,0
448,0
449,1
450,0
451,0
452,0
453,1
454,0
455,0
456,1
457,0
458,1
459,1
460,1
461,0
462,0
463,1
464,0
465,0
466,0
467,1
468,1
469,0
470,1
471,1
472,0
473,0
474,1
475,0
476,1
477,0
478,0
479,1
480,0
481,1
482,1
483,0
484,1
485,0
486,1
487,1
488,0
489,0
490,1
491,1
492,0
493,0
494,1
495,0
496,1
497,1
498,1
499,0
500,0
501,1
502,1
503,0
504,0
505,1
506,0
507,0
508,1
509,0
510,0
511,1
512,0
513,0
514,1
515,0
516,0
517,1
518,0
519,0
520,1
521,1
522,1
523,0
524,0
525,0
526,1
527,1
528,1
529,1
530,0
531,0
532,1
533,0
534,0
535,1
536,1
537,0
538,0
539,1
540,1
541,0
542,0
543,1
544,0
545,1
546,1
547,0
548,0
549,1
550,1
551,1
552,0
553,1
554,0
555,0
556,1
557,1
558,0
559,1
560,0
561,0
562,1
563,1
564,0
565,0
566,1
567,0
568,0
569,1
570,1
571,0
572,1
573,0
574,0
575,0
576,1
577,0
578,0
579,1
580,0
581,1
582,1
583,1
584,0
585,1
586,1
587,0
588,0
589,1
590,0
591,1
592,0
593,0
594,1
595,0
596,1
597,1
598,1
599,0
600,0
601,1
602,0
603,1
604,0
605,0
606,1
607,0
608,1
609,1
610,0
611,0
612,1
613,1
614,0
615,1
616,1
617,0
618,1
619,0
620,1
621,0
622,1
623,1
624,1
625,0
626,1
627,0
628,0
629,0
630,1
631,0
632,1
633,0
634,0
635,1
636,1
637,0
638,0
639,1
640,0
641,0
642,1
643,0
644,0
645,1
646,1
647,0
648,0
649,1
650,1
651,0
652,0
653,1
654,1
655,0
656,1
657,1
658,0
659,0
660,1
661,0
662,0
663,0
664,1
665,0
666,1
667,1
668,0
669,0
670,1
671,1
672,0
673,1
674,0
675,0
676,0
677,1
678,0
679,1
680,0
681,0
682,1
683,1
684,1
685,0
686,0
687,1
688,1
689,1
690,1
691,0
692,1
693,1
694,0
695,0
696,1
697,0
698,1
699,0
700,0
701,1
702,1
703,0
704,1
705,0
706,0
707,1
708,0
614,0
615,1
616,1
617,0
618,1
619,0
620,1
621,0
622,1
623,1
624,1
625,0
626,1
627,0
628,0
629,0
630,1
631,0
632,1
633,0
634,0
635,1
636,1
637,0
638,0
639,1
640,0
641,0
642,1
643,0
644,0
645,1
646,1
647,0
648,0
649,1
650,1
651,0
652,0
653,1
654,1
655,0
656,1
657,1
658,0
659,0
660,1
661,0
662,0
663,0
664,1
665,0
666,1
667,1
668,0
669,0
670,1
671,1
672,0
673,1
674,0
675,0
676,0
677,1
678,0
679,1
680,0
681,0
682,1
683,1
684,1
685,0
686,0
687,1
688,1
689,1
690,1
691,0
692,1
693,1
694,0
695,0
696,1
697,0
698,1
699,0
700,0
701,1
702,1
703,0
