282,0
283,0
284,0
285,1
286,0
287,1
288,0
289,1
290,1
291,1
292,0
293,0
294,1
295,1
296,0
297,0
298,1
299,0
300,0
301,0
302,1
303,1
304,1
305,0
306,1
307,0
308,0
309,1
310,0
311,1
312,1
313,0
314,0
315,1
316,0
317,1
318,0
319,0
320,1
321,0
322,0
323,1
324,0
325,1
326,1
327,0
328,0
329,1
330,1
331,0
332,0
333,0
334,1
335,0
336,1
337,1
338,1
339,0
340,0
341,1
342,0
343,0
344,1
345,0
346,1
347,1
348,1
349,0
350,0
351,0
352,1
353,0
354,1
355,0
356,0
357,0
358,1
359,0
360,1
361,0
362,0
363,1
364,1
365,0
366,1
367,0
368,0
369,1
370,1
371,0
372,0
373,0
374,1
375,1
376,0
377,0
378,1
379,1
380,1
381,0
382,0
383,1
384,0
385,0
386,1
387,1
388,1
389,0
390,0
391,1
392,1
393,0
394,0
395,1
396,1
397,0
398,1
399,1
400,0
401,1
402,1
403,0
404,0
405,1
406,1
407,0
408,0
409,1
410,1
411,0
412,0
413,1
414,1
415,0
416,0
417,1
418,0
419,1
420,0
421,0
422,1
423,1
424,1
425,0
426,0
427,1
428,1
429,0
430,0
431,0
432,1
433,1
434,0
435,1
436,1
437,0
438,0
439,1
440,0
441,1
442,0
443,0
444,1
445,0
446,1
447,0
448,1
449,0
450,0
451,0
452,1
453,1
454,1
455,0
456,0
457,1
458,1
459,0
460,1
461,1
462,0
463,1
464,0
465,0
466,0
467,1
468,0
469,1
470,1
471,0
472,1
473,0
474,0
475,0
476,1
477,0
478,1
479,0
480,1
481,0
482,0
483,1
484,0
485,1
486,1
487,1
488,0
489,0
490,1
491,1
492,0
493,0
494,1
495,1
496,0
497,0
498,0
499,1
500,1
501,0
502,0
503,1
504,1
505,1
506,0
507,0
508,1
509,0
510,0
511,1
512,0
513,1
514,0
515,0
516,0
517,1
518,1
519,0
520,0
521,1
522,0
523,0
524,1
525,1
526,0
527,0
528,0
529,1
530,1
531,1
532,0
533,0
534,1
535,1
536,1
537,0
538,0
539,0
540,1
541,1
542,1
543,0
544,0
545,0
546,0
547,1
548,0
549,1
550,1
551,1
552,0
553,1
554,0
555,0
556,1
557,0
558,1
559,1
560,0
561,1
562,0
563,0
564,1
565,1
566,0
567,0
568,1
569,1
570,0
571,1
572,0
573,0
574,1
575,1
576,0
577,0
578,0
579,1
580,1
581,1
582,0
583,1
584,0
585,0
586,1
587,1
588,0
589,0
590,1
591,1
592,0
593,0
594,0
595,1
596,1
597,1
598,1
599,0
600,0
601,1
602,0
603,1
604,1
605,0
606,1
607,0
608,0
609,0
610,1
611,1
612,0
613,1
614,0
615,1
616,0
617,0
618,1
619,1
620,0
621,0
622,1
623,1
624,0
625,0
626,1
627,0
628,1
629,1
630,0
631,0
632,1
633,1
634,0
635,0
636,1
637,0
638,0
639,1
640,0
641,0
642,1
643,1
644,0
645,1
646,0
647,1
648,1
649,0
650,1
651,0
652,0
653,1
654,1
655,0
656,0
657,1
658,0
659,1
660,0
661,0
662,0
663,1
664,1
665,0
666,1
667,0
668,1
669,1
670,0
671,1
672,1
673,0
674,1
675,1
676,0
677,0
678,0
679,1
680,1
681,0
682,0
683,1
684,1
685,0
686,1
687,0
688,0
689,1
690,0
691,1
692,1
693,1
694,0
695,1
696,0
697,0
698,0
699,1
700,0
701,1
702,1
703,1
704,0
705,0
706,1
707,0
708,1
709,0
710,1
711,1
712,0
713,1
714,0
715,0
716,1
717,0
718,1
719,1
720,0
721,1
722,0
723,0
724,1
725,1
726,0
727,0
728,1
729,1
730,0
731,0
732,1
733,0
734,1
735,1
736,1
737,0
738,0
739,1
740,1
741,1
742,0
743,1
744,0
745,0
746,1
747,0
748,0
749,1
750,0
751,0
752,1
753,1
754,0
755,1
756,0
757,0
758,1
759,1
760,0
761,1
762,0
763,0
764,1
765,0
766,0
767,0
768,0
769,0
770,0
771,0
772,0
773,1
774,0
775,0
776,1
777,1
778,0
779,1
780,0
781,1
782,0
783,0
784,0
785,1
786,1
787,0
788,1
789,1
790,0
791,0
792,1
793,0
794,1
795,1
796,1
797,0
798,0
799,1
800,1
801,0
802,0
803,1
804,1
805,1
806,0
807,0
808,1
809,1
810,1
811,1
812,0
813,0
814,1
815,1
816,0
817,0
818,1
819,0
820,1
821,0
822,1
823,1
824,0
825,1
826,0
827,1
828,0
829,0
830,1
831,1
832,1
833,0
834,0
835,1
836,1
837,0
838,0
839,1
840,0
841,1
842,0
843,0
844,1
845,1
846,0
847,0
848,0
849,1
850,0
851,0
852,1
853,1
854,0
855,0
856,1
857,1
858,1
859,1
860,0
861,0
862,1
863,0
864,1
865,1
866,0
867,0
868,1
869,1
870,0
871,1
872,1
873,0
874,1
875,1
876,0
877,0
878,0
879,1
880,0
881,1
882,0
883,1
884,0
885,1
886,0
887,0
888,1
889,0
890,0
891,0
892,1
893,0
894,1
895,1
896,0
897,0
898,1
899,1
900,0
901,1
902,1
903,1
904,0
905,1
906,0
907,0
908,1
909,1
910,0
911,0
912,0
913,1
914,0
915,1
916,0
917,0
918,1
919,1
920,0
921,1
922,0
923,1
924,0
925,0
926,0
927,1
928,1
929,0
930,1
931,1
932,0
933,0
934,0
935,0
936,0
937,1
938,0
939,1
940,0
941,0
942,0
943,1
944,0
945,0
946,0
947,0
948,0
949,1
950,0
951,0
952,0
953,1
954,1
955,0
956,0
957,0
958,1
959,1
960,0
961,1
962,0
963,1
964,0
965,0
966,1
967,0
968,1
969,1
970,0
971,1
972,0
973,0
974,0
975,1
976,1
977,0
978,0
979,1
980,1
981,0
982,0
983,1
984,1
985,0
986,0
987,0
988,1
989,1
990,0
991,0
992,1
993,0
994,0
995,0
996,1
997,1
998,0
999,0
1000,1
1001,1
1002,0
1003,0
1004,1
1005,1
1006,0
1007,0
1008,1
1009,0
1010,1
1011,0
1012,0
1013,1
1014,1
1015,0
1016,0
1017,1
1018,0
1019,0
1020,0
1021,1
1022,1
1023,0
1024,1
1025,0
1026,1
1027,0
1028,0
1029,1
1030,0
1031,0
1032,1
1033,0
1034,1
1035,1
1036,1
1037,0
1038,1
1039,1
1040,0
1041,0
1042,1
1043,0
1044,1
1045,0
1046,1
1047,1
1048,0
1049,0
1050,1
1051,0
1052,1
1053,1
1054,0
1055,0
1056,1
1057,1
1058,1
1059,1
1060,0
1061,0
1062,1
1063,1
1064,0
1065,0
1066,0
1067,1
1068,0
1069,1
1070,1
1071,0
1072,0
1073,1
1074,1
1075,1
1076,0
1077,0
1078,1
1079,1
1080,0
1081,1
1082,1
1083,1
1084,0
1085,0
1086,1
1087,0
1088,1
1089,0
1090,1
1091,1
1092,0
1093,1
1094,1
1095,0
1096,0
1097,1
1098,1
1099,0
1100,0
1101,1
1102,1
1103,1
1104,0
1105,0
1106,1
1107,1
1108,0
1109,1
1110,0
1111,1
1112,1
1113,1
1114,0
1115,0
1116,1
1117,0
1118,0
1119,1
1120,0
1121,0
1122,1
1123,1
1124,0
1125,0
1126,1
1127,1
1128,1
1129,1
1130,0
1131,1
1132,0
1133,0
1134,0
1135,1
1136,1
1137,0
1138,0
1139,1
1140,0
1141,0
1142,1
1143,1
1144,0
1145,0
1146,1
1147,1
1148,0
1149,1
1150,0
1151,0
1152,1
1153,1
1154,0
1155,1
1156,0
1157,1
1158,1
1159,0
1160,0
1161,1
1162,1
1163,0
1164,1
1165,1
1166,1
1167,0
1168,0
1169,0
1170,1
1171,1
1172,1
1173,0
1174,0
1175,1
1176,1
1177,1
1178,0
1179,0
1180,0
1181,1
1182,1
1183,0
1184,1
1185,0
1186,0
1187,1
1188,1
1189,0
1190,0
1191,0
1192,1
1193,0
1194,1
1195,1
1196,1
1197,0
1198,0
1199,1
1200,0
1201,0
1202,1
1203,1
1204,0
1205,0
1206,1
1207,1
1208,0
1209,0
1210,0
1211,0
1212,0
1213,1
1214,0
1215,0
1216,1
1217,0
1218,1
1219,0
1220,0
1221,0
1222,1
1223,0
1224,0
1225,1
1226,1
1227,0
1228,0
1229,1
1230,1
1231,1
1232,0
1233,0
1234,0
1235,1
1236,0
1237,0
1238,1
1239,0
1240,0
1241,1
1242,0
1243,0
1244,1
1245,1
1246,1
1247,0
1248,1
1249,0
1250,1
1251,0
1252,0
1253,0
1254,1
1255,1
1256,0
1257,0
1258,1
1259,1
1260,0
1261,0
1262,1
1263,0
1264,1
1265,1
1266,1
1267,0
1268,0
1269,0
1270,1
1271,0
1272,1
1273,1
1274,0
1275,0
1276,1
1277,1
1278,1
1279,1
1280,0
1281,0
1282,1
1283,1
1284,0
1285,0
1286,1
1287,0
1288,1
1289,1
1290,0
1291,0
1292,0
1293,0
1294,1
1295,1
1296,0
1297,0
1298,1
1299,1
1300,0
1301,0
1302,1
1303,1
1304,0
1305,0
1306,1
1307,1
1308,0
1309,0
1310,1
1311,0
1312,0
1313,0
1314,1
1315,0
1316,1
1317,0
1318,1
1319,1
1320,0
1321,1
1322,0
1323,1
1324,0
1325,1
1326,0
1327,0
1328,1
1329,1
1330,1
1331,0
1332,0
1333,0
1334,0
1335,1
1336,1
1337,0
1338,0
1339,1
1340,1
1341,0
1342,1
1343,0
1344,0
1345,1
1346,1
1347,0
1348,0
1349,1
1350,1
1351,0
1352,1
1353,1
1354,0
1355,0
1356,1
1357,0
1358,1
1359,0
1360,1
1361,1
1362,1
1363,0
1364,1
1365,0
1366,0
1367,1
1368,1
1369,0
1370,1
1371,0
1372,0
1373,1
1374,1
1375,1
1376,1
1377,0
1378,0
1379,1
1380,0
1381,1
1382,0
1383,0
1384,1
1385,1
1386,0
1387,0
1388,0
1389,1
1390,1
1391,0
1392,0
1393,0
1394,1
1395,1
1396,0
1397,0
1398,1
1399,1
1400,1
1401,1
1402,0
1403,0
1404,1
1405,1
1406,0
1407,0
1408,1
1409,0
1410,0
1411,1
1412,1
1413,1
1414,1
1415,0
1416,0
1417,1
1418,1
1419,1
1420,0
1421,0
1422,1
1423,1
1424,1
1425,0
1426,0
1427,0
1428,1
1429,0
1430,1
1431,1
1432,1
1433,0
1434,0
1435,1
1436,1
1437,0
1438,0
1439,0
1440,1
1441,1
1442,0
1443,1
1444,0
1445,0
1446,1
1447,1
1448,0
1449,0
1450,1
1451,0
1452,1
1453,0
1454,1
1455,1
1456,1
1457,0
1458,1
1459,0
1460,0
1461,1
1462,0
1463,1
1464,0
1465,1
1466,0
1467,1
1468,1
1469,0
1470,0
1471,1
1472,1
1473,0
1474,1
1475,0
1476,0
1477,1
1478,1
1479,1
1480,0
1481,1
1482,0
1483,0
1484,0
1485,1
1486,0
1487,1
1488,1
1489,0
1490,0
1491,1
1492,0
1493,1
1494,1
1495,0
1496,0
1497,0
1498,0
1499,1
1500,0
1501,1
1502,1
1503,1
1504,0
1505,1
1506,1
1507,0
1508,0
1509,0
1510,0
1511,1
1512,1
1513,0
1514,1
1515,0
1516,0
1517,1
1518,1
1519,0
1520,0
1521,1
1522,0
1523,1
1524,0
1525,0
1526,0
1527,1
1528,1
1529,1
1530,0
1531,1
1532,0
1533,0
1534,1
1535,1
1536,0
1537,0
1538,1
1539,0
1540,1
1541,0
1542,0
1543,1
1544,0
1545,1
1546,1
1547,0
1548,0
1549,1
1550,0
1551,1
1552,0
1553,0
1554,1
1555,0
1556,1
1557,1
1558,1
1559,0
1560,1
1561,0
1562,0
1563,0
1564,1
1565,1
1566,1
1567,0
1568,0
1569,1
1570,1
1571,0
1572,0
1573,1
1574,0
1575,0
1576,1
1577,1
1578,0
1579,1
1580,0
1581,0
1582,1
1583,0
1584,0
1585,1
1586,1
1587,0
1588,1
1589,0
1590,1
1591,1
1592,0
1593,0
1594,1
1595,1
1596,1
1597,0
1598,1
1599,0
1600,0
1601,1
1602,1
1603,0
1604,0
1605,1
1606,1
1607,0
1608,0
1609,1
1610,1
1611,1
1612,0
1613,0
1614,1
1615,1
1616,0
1617,1
1618,0
1619,0
1620,0
1621,1
1622,1
1623,0
1624,1
1625,1
1626,0
1627,0
1628,1
1629,0
1630,1
1631,1
1632,0
1633,0
1634,1
1635,1
1636,1
1637,0
1638,0
1639,1
1640,0
1641,1
1642,1
1643,0
1644,0
1645,0
1646,1
1647,0
1648,0
1649,1
1650,1
1651,1
1652,1
1653,0
1654,0
1655,1
1656,0
1657,1
1658,0
1659,0
1660,1
1661,1
1662,0
1663,1
1664,0
1665,1
1666,0
1667,0
1668,1
1669,0
1670,0
1671,1
1672,1
1673,0
1674,1
1675,1
1676,0
1677,0
1678,1
1679,1
1680,0
1681,0
1682,1
1683,1
1684,0
1685,0
1686,0
1687,1
1688,1
1689,1
1690,0
1691,0
1692,1
1693,1
1694,0
1695,1
1696,1
1697,0
1698,0
1699,0
1700,1
1701,1
1702,1
1703,0
1704,1
1705,0
1706,1
1707,1
1708,0
1709,0
1710,1
1711,1
1712,1
1713,0
1714,1
1715,0
1716,1
1717,1
1718,0
1719,0
1720,0
1721,1
1722,1
1723,0
1724,1
1725,0
1726,1
1727,0
1728,1
1729,1
1730,0
1731,1
1732,1
1733,0
1734,0
1735,1
1736,1
1737,0
1738,0
1739,1
1740,1
1741,0
1742,0
1743,1
1744,0
1745,1
1746,1
1747,0
1748,0
1749,1
1750,1
1751,0
1752,1
1753,1
1754,0
1755,0
1756,0
1757,1
1758,1
1759,1
1760,1
1761,0
1762,0
1763,0
1764,1
1765,0
1766,1
1767,0
1768,1
1769,1
1770,0
1771,1
1772,1
1773,1
1774,0
1775,0
1776,1
1777,0
1778,1
1779,0
1780,1
1781,1
1782,0
1783,0
1784,0
1785,0
1786,1
1787,0
1788,1
1789,1
1790,1
1791,0
1792,1
1793,1
1794,0
1795,0
1796,0
1797,1
1798,1
1799,0
1800,1
1801,0
1802,1
1803,1
1804,0
1805,1
1806,0
1807,0
1808,1
1809,1
1810,0
1811,0
1812,0
1813,1
1814,1
1815,0
1816,0
1817,1
1818,0
1819,0
1820,1
1821,0
1822,1
1823,0
1824,1
1825,1
1826,0
1827,1
1828,0
1829,1
1830,0
1831,0
1832,1
1833,1
1834,1
1835,0
1836,0
1837,1
1838,0
1839,0
1840,1
1841,1
1842,0
1843,1
1844,0
1845,0
1846,0
1847,1
1848,0
1849,1
1850,1
1851,0
1852,0
1853,1
1854,1
1855,0
1856,1
1857,0
1858,0
1859,1
1860,1
1861,0
1862,0
1863,1
1864,1
1865,0
1866,0
1867,1
1868,1
1869,0
1870,0
1871,0
1872,1
1873,0
1874,1
1875,0
1876,1
1877,0
1878,0
1879,0
1880,1
1881,1
1882,1
1883,0
1884,0
1885,1
1886,1
1887,0
1888,1
1889,0
1890,0
1891,0
1892,1
1893,1
1894,0
1895,1
1896,0
1897,0
1898,0
1899,1
1900,1
1901,1
1902,0
1903,1
1904,0
1905,1
1906,1
1907,1
1908,0
1909,1
1910,0
1911,1
1912,0
1913,1
1914,0
1915,0
1916,1
1917,0
1918,1
1919,1
1920,0
1921,1
1922,0
1923,0
1924,0
1925,1
1926,0
1927,1
1928,0
1929,1
1930,0
1931,0
1932,0
1933,1
1934,1
1935,0
1936,1
1937,0
1938,0
1939,1
1940,0
1941,0
1942,0
1943,1
1944,0
1945,1
1946,1
1947,0
1948,1
1949,1
1950,0
1951,0
1952,1
1953,1
1954,0
1955,1
1956,0
1957,1
1958,1
1959,1
1960,0
1961,0
1962,1
1963,1
1964,1
1965,0
1966,0
1967,1
1968,1
1969,0
1970,0
1971,0
1972,1
1973,0
1974,1
1975,0
1976,0
1977,1
1978,1
1979,0
1980,0
1981,0
1982,0
1983,1
1984,1
1985,0
1986,1
1987,1
1988,0
1989,1
1990,0
1991,0
1992,1
1993,0
1994,1
1995,1
1996,0
1997,1
1998,1
1999,1
2000,0
