846,0
847,1
848,0
849,0
850,0
851,1
852,1
853,1
854,0
855,0
856,0
857,1
858,1
859,1
860,0
861,0
862,1
863,0
864,1
865,1
866,0
867,0
868,1
869,0
870,1
871,0
872,0
873,1
874,0
