604,1
605,0
606,0
607,1
608,1
609,0
610,0
611,1
612,1
613,0
614,0
615,1
616,1
617,0
618,0
619,0
620,1
621,0
622,1
623,0
624,1
625,0
626,1
627,1
628,0
629,1
630,0
631,0
632,0
633,1
634,1
635,0
636,0
637,1
638,1
639,1
640,1
641,0
642,0
643,0
644,1
645,1
646,0
647,1
648,1
649,0
650,1
651,0
652,0
653,1
654,1
655,0
656,1
657,1
658,0
659,1
660,1
661,0
662,0
663,0
664,1
665,1
666,1
667,0
668,1
669,0
670,0
671,0
672,1
673,0
674,1
675,0
676,0
677,1
678,0
679,1
680,0
681,1
682,1
683,1
684,0
685,0
686,1
687,1
688,0
689,0
690,0
691,1
692,1
693,1
694,0
695,1
696,0
697,1
698,1
699,0
700,0
701,1
702,1
703,0
704,0
705,0
706,1
707,0
708,1
709,0
710,1
711,1
712,0
713,1
714,1
715,0
716,0
717,0
718,1
719,1
720,0
721,0
722,1
723,1
724,1
725,0
726,1
727,1
728,0
729,0
730,1
731,1
732,0
733,0
734,1
735,0
736,1
737,0
738,1
739,1
740,0
741,0
742,1
743,0
744,1
745,1
746,1
747,0
748,1
749,0
750,0
751,1
752,1
753,0
754,1
755,0
756,1
757,0
758,0
759,1
760,0
761,1
762,1
763,1
764,0
765,0
766,1
767,0
768,0
769,0
770,1
771,0
772,1
773,0
774,0
775,0
776,1
777,1
778,1
779,0
780,0
781,0
782,0
783,1
784,1
785,0
786,1
787,1
788,1
789,0
790,1
791,0
792,0
793,0
794,1
795,0
796,1
797,1
798,0
799,1
800,1
801,0
802,1
803,1
804,1
805,0
806,0
807,1
808,0
