422,0
423,0
424,1
425,0
426,1
427,1
428,1
429,0
430,0
431,1
432,1
433,0
434,1
435,0
436,1
437,1
438,0
439,0
440,1
441,0
442,0
443,1
444,0
445,1
446,1
447,1
448,0
449,0
450,1
451,1
452,0
453,1
454,0
455,0
456,1
457,1
458,0
459,1
460,0
461,1
462,0
463,0
464,1
465,1
466,0
467,0
468,1
469,0
470,1
471,1
472,0
473,0
474,1
475,1
476,0
477,0
478,1
479,0
480,0
481,1
482,0
483,0
484,1
485,1
486,0
487,0
488,0
489,1
490,1
491,0
492,1
493,0
494,0
495,0
496,1
497,1
498,0
499,1
500,0
501,0
502,0
503,1
504,0
505,1
506,0
507,1
508,1
509,0
510,0
511,0
512,1
513,0
514,0
515,0
516,1
517,0
518,1
519,0
520,1
521,0
522,1
523,0
524,1
525,0
526,1
527,1
528,0
529,0
530,1
531,0
532,1
533,1
534,0
535,1
536,0
537,0
538,0
539,1
540,0
541,1
542,0
543,1
544,0
545,0
546,0
547,1
548,0
549,1
550,0
551,1
552,1
553,0
554,0
555,1
556,0
557,1
558,0
559,0
560,1
561,0
562,1
563,1
564,0
565,0
566,1
567,1
568,1
569,0
570,0
571,0
572,0
573,1
574,1
575,0
576,0
577,1
578,1
579,0
580,1
581,0
582,1
583,0
584,1
585,1
586,0
587,0
588,1
589,0
590,1
591,1
592,0
593,1
594,0
595,0
596,0
597,1
598,1
599,0
600,1
601,0
602,0
603,1
604,1
605,1
606,0
607,0
608,1
609,1
610,0
611,1
612,0
613,0
614,1
615,1
616,0
617,1
618,0
619,1
620,0
621,0
622,1
623,1
624,1
625,0
626,1
627,0
628,1
629,0
630,0
631,0
632,1
633,1
634,0
635,0
636,0
637,1
638,0
639,0
640,1
641,1
642,1
643,0
644,1
645,0
646,1
647,0
648,1
649,1
650,0
651,1
652,1
653,0
654,0
655,0
656,1
657,1
658,0
659,0
660,0
661,1
662,1
663,0
664,1
665,0
666,1
667,1
668,0
669,1
670,0
671,0
672,0
673,1
674,0
675,1
676,0
677,0
678,0
679,1
680,0
681,1
682,1
683,1
684,0
685,0
686,1
687,0
688,1
689,0
690,0
691,1
692,1
693,0
694,1
695,0
696,0
697,1
698,1
699,1
700,0
701,1
702,0
703,1
704,0
705,0
706,1
707,1
708,0
709,0
710,1
711,0
712,0
713,1
714,0
715,0
716,0
717,1
718,1
719,0
720,1
721,0
722,1
723,0
724,1
725,1
726,0
727,0
728,0
729,0
730,1
731,0
732,0
733,0
734,1
735,1
736,1
737,0
738,0
739,1
740,0
741,1
742,0
743,1
744,1
745,1
746,0
747,0
748,1
749,0
750,0
751,1
752,0
753,0
754,1
755,1
756,1
757,0
758,0
759,1
760,0
761,0
762,1
763,1
764,1
765,1
766,0
767,0
768,0
769,1
770,1
771,0
772,1
773,0
774,1
775,1
776,0
777,1
778,1
779,0
780,0
781,1
782,1
783,0
784,0
785,1
786,1
787,1
788,0
789,1
790,1
791,0
