282,0
283,1
284,0
285,1
286,0
287,0
288,1
289,0
290,0
291,0
292,1
293,1
294,1
295,0
296,1
297,1
298,0
299,0
300,0
301,1
302,1
303,1
304,0
305,1
306,0
307,0
308,1
309,1
310,0
311,0
312,1
313,0
314,0
315,0
316,1
317,1
318,1
319,0
320,1
321,0
322,1
323,1
324,0
325,0
326,1
327,0
328,1
329,0
330,1
331,0
332,0
333,0
334,1
335,0
336,1
337,0
338,1
339,0
340,0
341,1
342,1
343,1
344,0
345,0
346,1
347,0
348,0
349,1
350,1
351,0
352,1
353,1
354,0
355,1
356,1
357,0
358,0
359,1
360,1
361,1
362,0
363,1
364,1
365,0
366,0
367,1
368,1
369,0
370,0
371,1
372,1
373,0
374,0
375,1
376,0
377,0
378,1
379,1
380,0
381,1
382,0
383,1
384,0
385,1
386,1
387,0
388,1
389,0
390,0
391,0
392,1
393,1
394,1
395,1
396,0
397,1
398,1
399,0
400,0
401,0
402,1
403,1
404,1
405,1
406,0
407,0
408,1
409,1
410,0
411,1
412,0
413,0
414,1
415,1
416,0
417,1
418,1
419,0
420,0
421,1
422,1
423,0
424,0
425,1
426,1
427,1
428,0
429,0
430,0
431,0
432,1
433,1
434,0
435,1
436,1
437,0
438,0
439,0
440,1
441,1
442,0
443,1
444,0
445,1
446,1
447,0
448,1
449,0
450,0
451,1
452,0
453,0
454,1
455,1
456,1
457,0
458,1
459,0
460,1
461,1
462,0
463,1
464,0
465,0
466,1
467,1
468,0
469,0
470,0
471,1
472,1
473,0
474,1
475,0
476,1
477,1
478,1
479,0
480,0
481,0
482,0
483,1
484,1
485,0
486,1
487,1
488,0
489,0
490,1
491,1
492,0
493,0
494,1
495,0
496,1
497,0
498,0
499,1
500,0
501,1
502,0
503,0
504,0
505,1
506,0
507,0
508,1
509,0
510,0
511,1
512,0
513,1
514,1
515,1
516,0
517,0
518,0
519,1
520,1
521,0
522,1
523,0
524,1
525,1
526,0
527,0
528,1
529,0
530,1
531,0
532,0
533,1
534,0
535,0
536,1
537,1
538,1
539,0
540,1
541,0
542,0
543,0
544,1
545,0
546,0
547,1
548,1
549,1
550,1
551,0
552,0
553,1
554,0
555,0
556,1
557,0
558,1
559,1
560,0
561,0
562,0
563,0
564,1
565,1
566,0
567,1
568,1
569,0
570,1
571,1
572,0
573,0
574,0
575,0
576,1
577,1
578,1
579,1
580,0
581,1
582,1
583,0
584,0
585,1
586,0
587,1
588,0
589,1
590,1
591,1
592,0
593,1
594,0
595,0
596,1
597,1
598,0
599,0
600,0
601,1
602,1
603,0
604,0
605,1
606,0
607,0
608,1
609,0
610,1
611,1
612,0
613,0
614,0
615,1
616,1
617,0
618,1
619,0
620,1
621,0
622,1
623,0
624,0
625,1
626,1
627,1
628,0
629,0
630,1
631,1
632,1
633,0
634,0
635,1
636,1
637,0
638,1
639,1
640,0
641,1
642,1
643,0
644,0
645,1
646,0
647,1
648,0
649,1
650,1
651,1
652,0
653,1
654,0
655,1
656,0
657,0
658,0
659,1
660,0
661,1
662,1
663,0
664,0
665,1
666,1
667,1
668,0
669,0
670,0
671,1
672,0
673,1
674,0
675,1
676,0
677,1
678,1
679,0
680,0
681,1
682,1
683,0
684,0
685,1
686,1
687,0
688,0
689,1
690,1
691,0
692,1
693,0
694,0
695,0
696,1
697,0
698,1
699,1
700,1
701,0
702,0
703,1
704,0
705,1
706,0
707,0
708,0
709,1
710,1
711,1
712,0
713,1
714,0
715,0
716,1
717,0
718,1
719,0
720,0
721,0
722,1
723,1
724,0
725,0
726,1
727,1
728,1
729,0
730,1
731,0
732,1
733,0
734,0
735,0
736,1
737,0
738,1
739,0
740,0
741,1
742,0
743,0
744,1
745,1
746,1
747,0
748,1
749,0
750,1
751,1
752,0
753,0
754,1
755,0
756,1
757,0
758,0
759,1
760,0
761,0
762,1
763,1
764,1
765,0
766,0
767,0
768,1
769,1
770,0
771,1
772,0
773,0
774,0
775,1
776,0
777,0
778,1
779,1
780,0
781,0
782,1
783,1
784,0
785,1
786,1
787,0
788,0
789,1
790,1
791,0
792,0
793,0
794,0
795,1
796,1
797,0
798,1
799,1
800,1
801,0
802,1
803,0
804,0
805,1
806,1
807,1
808,0
809,0
810,0
811,1
812,1
813,0
814,1
815,0
816,1
817,0
818,1
819,1
820,0
821,0
822,1
823,1
824,0
825,0
826,1
827,0
828,0
829,1
830,1
831,1
832,1
833,0
834,0
835,0
836,1
837,1
838,1
839,0
840,0
841,0
842,1
843,1
844,0
845,1
846,1
847,0
848,1
849,0
850,0
851,0
852,1
853,1
854,0
855,1
856,0
857,1
858,1
859,0
860,0
861,1
862,0
863,1
864,0
865,0
866,1
867,0
868,1
869,1
870,1
871,0
872,0
873,1
874,0
875,1
876,0
877,1
878,1
879,0
880,1
881,0
882,1
883,1
884,0
885,0
886,0
887,0
888,1
889,0
890,0
891,1
892,1
893,0
894,1
895,0
896,1
897,0
898,1
899,0
900,1
901,0
902,0
903,0
904,1
905,0
906,1
907,1
908,1
909,0
910,0
911,0
912,1
913,1
914,0
915,1
916,1
917,0
918,1
919,1
920,0
921,0
922,1
923,0
924,1
925,0
926,1
927,0
928,0
929,0
930,1
931,1
932,1
933,0
934,1
935,0
936,1
937,0
938,1
939,0
940,0
941,0
942,1
943,0
944,0
945,1
946,1
947,1
948,1
949,0
950,0
951,1
952,1
953,0
954,0
955,1
956,0
957,1
958,0
959,1
960,1
961,0
962,0
963,1
964,0
965,1
966,0
967,0
968,1
969,0
970,1
971,1
972,0
973,0
974,1
975,1
976,0
977,1
978,1
979,1
980,0
981,1
982,0
983,0
984,1
985,1
986,1
987,1
988,0
989,0
990,1
991,1
992,0
993,0
994,0
995,1
996,0
997,1
998,1
999,0
1000,0
1001,0
1002,1
1003,0
1004,1
1005,1
1006,0
1007,0
1008,1
1009,1
1010,1
1011,0
1012,0
1013,1
1014,0
1015,1
1016,1
1017,0
1018,1
1019,0
1020,1
1021,1
1022,0
1023,0
1024,1
1025,1
1026,0
1027,0
1028,1
1029,1
1030,0
1031,0
1032,1
1033,1
1034,0
1035,0
1036,1
1037,0
1038,1
1039,0
1040,0
1041,1
1042,1
1043,1
1044,0
1045,0
1046,1
1047,0
1048,0
1049,1
1050,0
1051,1
1052,0
1053,0
1054,1
1055,0
1056,1
1057,1
1058,0
1059,1
1060,0
1061,1
1062,1
1063,0
1064,1
1065,1
1066,0
1067,0
1068,0
1069,1
1070,0
1071,0
1072,1
1073,1
1074,1
1075,0
1076,0
1077,1
1078,0
1079,0
1080,1
1081,1
1082,0
1083,0
1084,0
1085,1
1086,0
1087,1
1088,1
1089,0
1090,0
1091,0
1092,0
1093,1
1094,1
1095,0
1096,1
1097,1
1098,0
1099,1
1100,1
1101,0
1102,1
1103,0
1104,0
1105,1
1106,0
1107,1
1108,0
1109,1
1110,1
1111,1
1112,0
1113,0
1114,1
1115,0
1116,1
1117,1
1118,0
1119,1
1120,1
1121,0
1122,1
1123,0
1124,0
1125,1
1126,1
1127,1
1128,1
1129,0
1130,0
1131,1
1132,0
1133,0
1134,1
1135,1
1136,0
1137,1
1138,0
1139,1
1140,0
1141,1
1142,0
1143,1
1144,1
1145,0
1146,1
1147,0
1148,0
1149,0
1150,1
1151,0
1152,0
1153,1
1154,1
1155,1
1156,1
1157,0
1158,0
1159,0
1160,1
1161,0
1162,1
1163,1
1164,0
1165,0
1166,1
1167,1
1168,0
1169,1
1170,0
1171,1
1172,0
1173,1
1174,0
1175,0
1176,1
1177,0
1178,0
1179,1
1180,1
1181,1
1182,0
1183,1
1184,1
1185,0
1186,0
1187,0
1188,1
1189,1
1190,0
1191,0
1192,1
1193,1
1194,0
1195,1
1196,1
1197,0
1198,0
1199,1
1200,1
1201,0
1202,0
1203,0
1204,0
1205,1
1206,1
1207,0
1208,1
1209,0
1210,1
1211,1
1212,1
1213,0
1214,1
1215,0
1216,1
1217,0
1218,1
1219,1
1220,0
1221,0
1222,1
1223,0
1224,0
1225,1
1226,1
1227,1
1228,0
1229,0
1230,1
1231,0
1232,1
1233,0
1234,0
1235,1
1236,0
1237,0
1238,0
1239,1
1240,1
1241,1
1242,0
1243,0
1244,1
1245,0
1246,0
1247,1
1248,1
1249,0
1250,1
1251,0
1252,0
1253,0
1254,1
1255,0
1256,1
1257,1
1258,1
1259,0
1260,1
1261,0
1262,0
1263,1
1264,1
1265,0
1266,0
1267,1
1268,0
1269,1
1270,0
1271,1
1272,1
1273,0
1274,0
1275,1
1276,1
1277,0
1278,0
1279,0
1280,1
1281,1
1282,0
1283,1
1284,0
1285,1
1286,0
1287,1
1288,1
1289,0
1290,1
1291,0
1292,1
1293,1
1294,0
1295,0
1296,0
1297,0
1298,1
1299,1
1300,1
1301,0
1302,0
1303,1
1304,1
1305,0
1306,0
1307,1
1308,0
1309,1
1310,0
1311,0
1312,0
1313,1
1314,1
1315,0
1316,1
1317,0
1318,1
1319,1
1320,0
1321,0
1322,0
1323,1
1324,1
1325,0
1326,1
1327,0
1328,0
1329,0
1330,1
1331,0
1332,1
1333,1
1334,0
1335,0
1336,1
1337,1
1338,1
1339,0
1340,0
1341,0
1342,1
1343,0
1344,1
1345,0
1346,1
1347,0
1348,1
1349,0
1350,1
1351,0
1352,1
1353,0
1354,1
1355,0
1356,1
1357,0
1358,0
1359,1
1360,1
1361,1
1362,0
1363,1
1364,0
1365,1
1366,1
1367,0
1368,0
1369,0
1370,1
1371,1
1372,0
1373,1
1374,0
1375,0
1376,0
1377,1
1378,1
1379,1
1380,0
1381,0
1382,0
1383,1
1384,1
1385,0
1386,0
1387,1
1388,0
1389,0
1390,1
1391,1
1392,1
1393,0
1394,0
1395,0
1396,1
1397,0
1398,1
1399,1
1400,0
1401,1
1402,0
1403,0
1404,1
1405,0
1406,1
1407,0
1408,1
1409,0
1410,0
1411,1
1412,0
1413,0
1414,1
1415,1
1416,0
1417,0
1418,1
1419,1
1420,1
1421,0
1422,1
1423,0
1424,0
1425,1
1426,0
1427,0
1428,1
1429,1
1430,1
1431,0
1432,1
1433,0
1434,0
1435,0
1436,1
1437,1
1438,0
1439,0
1440,1
1441,1
1442,0
1443,0
1444,1
1445,0
1446,1
1447,1
1448,0
1449,1
1450,1
1451,0
1452,0
1453,0
1454,0
1455,1
1456,1
1457,0
1458,0
1459,1
1460,0
1461,0
1462,1
1463,1
1464,1
1465,0
1466,0
1467,0
1468,1
1469,0
1470,0
1471,1
1472,1
1473,0
1474,0
1475,1
1476,1
1477,0
1478,0
1479,0
1480,1
1481,1
1482,0
1483,0
1484,0
1485,1
1486,0
1487,1
1488,0
1489,1
1490,1
1491,0
1492,1
1493,0
1494,0
1495,0
1496,1
1497,0
1498,1
1499,1
1500,0
1501,0
