604,1
605,0
606,0
607,0
608,0
609,0
610,0
611,1
612,1
613,0
614,0
615,1
616,1
617,0
618,0
619,0
620,1
621,0
622,1
623,0
624,1
625,0
626,1
627,1
628,0
629,1
630,0
631,0
632,0
633,1
634,1
635,0
636,0
637,1
638,1
639,1
640,1
641,0
642,0
643,0
644,1
645,1
646,0
647,1
648,1
649,0
650,1
651,0
652,0
653,1
654,1
655,0
656,1
657,1
658,0
659,1
660,1
661,0
662,0
663,0
664,1
665,1
666,1
667,0
668,1
669,0
670,0
671,0
672,1
673,1
674,1
675,0
676,0
677,1
678,0
679,1
680,0
681,1
682,1
683,1
684,0
685,0
686,1
687,1
688,0
689,0
690,0
691,1
692,1
693,1
694,0
695,1
696,0
697,1
698,1
699,0
700,0
701,1
702,1
703,0
704,0
705,0
706,1
707,0
708,1
709,0
710,1
711,1
712,0
713,1
714,1
715,0
716,0
717,0
718,1
719,1
720,0
721,0
722,1
723,1
724,1
725,0
726,1
727,1
728,0
729,0
730,1
731,1
732,0
733,0
734,1
735,0
736,1
737,0
738,1
739,1
740,0
741,0
742,1
743,0
744,1
745,1
746,1
747,0
748,1
749,0
750,0
751,1
752,1
753,0
754,1
755,0
756,1
757,0
758,0
759,1
760,0
761,1
762,1
763,1
764,0
765,0
766,1
767,0
768,0
769,0
770,1
771,0
772,1
773,0
774,0
775,0
776,1
777,1
778,1
779,0
780,0
781,0
782,0
783,0
784,1
785,0
786,1
787,1
788,1
789,0
790,1
791,0
792,0
793,0
794,0
795,0
796,1
797,1
798,0
799,1
800,1
801,0
802,1
803,0
804,1
805,0
806,0
807,1
808,0
809,1
810,0
811,0
812,1
813,1
814,0
815,1
816,1
817,1
818,0
819,0
820,0
821,0
822,0
823,0
824,0
825,0
826,0
827,0
828,0
829,1
830,1
831,0
832,0
833,1
834,1
835,0
836,0
837,0
838,1
839,1
840,0
841,1
842,0
843,0
844,1
845,0
846,0
847,1
848,1
849,0
850,0
851,1
852,1
853,0
854,1
855,0
856,0
857,1
858,0
859,1
860,1
861,1
862,0
863,1
864,0
865,0
866,1
867,1
868,0
869,0
870,1
871,0
872,1
873,0
874,0
875,0
876,1
877,0
878,1
879,0
880,0
881,1
882,0
883,0
884,0
885,1
886,1
887,0
888,0
889,1
890,1
891,0
892,0
893,1
894,1
895,0
896,0
897,0
898,1
899,0
900,1
901,1
902,1
903,0
904,1
905,0
906,0
907,1
908,1
909,0
910,1
911,0
912,1
913,1
914,0
915,1
916,0
917,1
918,1
919,0
920,0
921,1
922,0
923,1
924,0
925,0
926,1
927,1
928,0
929,0
930,0
931,1
932,1
933,0
934,0
935,1
936,1
937,0
938,1
939,1
940,0
941,0
942,0
943,0
944,1
945,1
946,0
947,1
948,0
949,1
950,0
951,0
952,1
953,1
954,0
955,0
956,1
957,0
958,1
959,1
960,0
961,0
962,1
963,1
964,0
965,1
966,1
967,0
968,1
969,0
970,1
971,1
972,0
973,0
974,0
975,1
976,1
977,0
978,1
979,1
980,0
981,1
982,1
983,0
984,0
985,1
986,0
987,1
988,0
989,1
990,0
991,0
992,0
993,1
994,1
995,1
996,0
997,0
998,0
999,0
1000,1
